,0,1,2,3,4,5,6,7,8,9
12,0.15996394213783768,0.5714884689150043,0.7179743405213984,0.19111011291686472,-0.7493104691852046,-0.2006133509700323,-0.77423130268857,0.5317922804046566,-0.37573928428362846,-0.07243473776832825
13,0.18362642346979552,0.18242170029000015,-0.11291406557597755,0.3789763412906489,-0.6749067501587279,-0.49172983039723334,-0.3070966145250056,0.23031146261037344,0.5511007667187293,0.06021056627739649
14,-0.1480248382136286,-0.3912893783717315,0.020093439755595695,0.25704907928151843,-0.23607575063984812,0.00349436393141268,-0.021941897742323545,-0.060050628661562286,0.30210980035682583,0.2746358103037423
15,-0.0666262172261286,-0.07444670373802485,-0.003600801203854133,0.06509662599651857,-0.005643352130395092,-0.09464385880804588,-0.0037060462046586413,0.3327623657484448,-0.03936901945236043,-0.10982299298149543
16,-0.06688206338904354,0.5105121942805522,-0.04032406964919627,-0.03856482374841915,-0.10047358828001071,-0.05730015980366063,-0.020495213635619947,-5.247224095468683e-05,-0.11798574536545531,-0.06843405816819266
17,0.04814482539475805,0.42438628651460664,-0.02130107206853345,-0.07292222710531647,0.2595646522184187,-0.10430023032267004,-0.2805375820925388,-0.5345241033708927,0.19720828727609158,0.08428116355607719
18,0.19165186845658244,-0.060985868756921566,-0.23627087163349358,-1.0455980550510933,0.41464753177454944,0.37708592329279794,0.2772937834916213,-0.5911640598266056,0.24652765630918091,0.42681209194337777
19,-0.015895913309668882,1.4952778352017395,-0.5231483754300539,-0.957933034555122,0.2802249581737169,-0.16853095261201045,0.09908415146177434,-0.49532355884550505,-0.05395840800359586,0.3402032979187208
20,-0.6116073940005644,1.0977972515681174,0.21355426250195544,0.5396285534970424,0.03987408644965662,-1.3591186539011313,-0.5951672554448689,0.19600867060357285,0.03627745934572374,0.4427530193804946
21,0.44061216630430977,-0.27108279633209453,0.06824856107561328,-0.5414046129676524,0.05940325257907835,-1.1202602486258961,-0.9654939670811746,0.1398025749151028,0.6651489634378779,1.5250261066948356
22,0.08402925752372212,0.060409607182154705,0.20142060065438822,0.12806853503480514,0.1048071796192919,-0.8714277294022512,-0.2906085379693466,0.08022935729270024,0.07705147255269149,0.4260202575118443
23,-0.010042430602681302,-0.005189478010927261,-1.3442146064026459e-05,-0.0013450430169784395,0.18292242840465903,-0.010588405708620774,-0.0026656178995794417,-0.09327036125863795,-0.012985810138229453,-0.04682183962294063
24,-0.03332426771400904,0.07835202445297454,-0.0008994602899405689,-3.563247749935646e-06,0.13084404825306128,-0.030170503297832347,-0.010626540226542518,-4.442239295695382e-05,-0.10058398441904225,-0.03354333111796222
25,0.14925133704622232,0.23275762392427665,-0.34208235592053204,-0.08548985847080962,0.215324378146074,0.19275482321224655,0.27225620008746637,-0.32093729515145003,-0.15906618706796227,-0.15476866580553553
26,0.2997051734122593,0.15748007286008892,-1.0510233773354547,-1.1126832341014132,0.5769808293984195,0.6716209239382098,0.2450364711473674,-0.22122225854769953,-0.08926852284974916,0.5233739220779671
27,-0.47564011341923473,0.5909424052631235,-1.0907749366693487,-0.2798259283892705,-0.17420799082430974,0.06858162364744162,0.19729285576012429,-0.5518829717278864,0.9194514597762172,0.796063596583142
28,-1.167030433065949,0.6093749090943155,-0.1634033972751519,0.4294232281722137,0.12207100944277252,0.3151804756787812,-0.18723803971662117,0.044317665722863483,-0.25682609963770037,0.2541306815844758
29,0.08521438851003124,0.26495338842690636,-0.025271136030305678,-0.7346505665049978,-0.08833786613485163,-0.125566744573667,-0.2628734829567988,0.4392445328890706,-0.1562516137065985,0.6035391000812108
30,0.33198801027483993,-0.19117156506909355,-0.10181070354075425,-0.6499063263081304,0.6357605007344377,-0.36036691737067705,-0.4073295023966959,0.5156289502198865,0.07361482542473784,0.15359272803145219
31,-8.004388896048459e-05,-2.9359297832810975e-06,-1.9614940485723525e-07,-4.31137013878613e-06,0.028404613391723645,-1.543345950254916e-05,-4.127444570788305e-05,-0.028096462404555773,-4.47997313983102e-05,-0.00011915601227167311
33,0.314717575420325,-0.2441859691265423,-0.1344472148536975,-0.10256686256170303,0.44669294034760976,0.06441371467334579,0.5967902383965431,0.11798923595696564,-0.36457729859431587,-0.6948263596585351
34,0.34684346645517755,0.266788472410385,-0.6614099354253471,-0.409089550444175,0.3195539810468432,0.18808379204984507,0.5935934348790962,0.052801750549299274,-0.3590615127424021,-0.33810389877872343
35,-0.5790391780938818,-0.22346853372518338,-0.1730906454126269,-0.1436360190904701,-0.06717344329262957,-0.35867317473053956,0.5190908669181034,-0.024178158560972225,0.8572350655678586,0.19293322042034441
36,-0.9144596712629525,0.15564491739890468,-0.2103339391216797,0.5416758860366827,0.6974431726034429,-0.1545432264450196,-0.17485005124259248,0.2907953003770539,0.28419849312909695,-0.5155708814729378
37,0.0003099796755240172,0.2643108753151557,-0.6186046997103252,-0.16033413632823376,0.17542978834009723,0.24954105507776994,-0.04567621184586609,0.5795302969048993,-0.530474451295585,0.08596750386655891
38,0.2392852436904763,-0.513714803025362,-0.5599727653761584,0.027063496801529963,0.5842302740355991,0.22263757425171818,0.2905328677956926,0.5860558488553007,-0.859626686694194,-0.016491050334603484
40,-0.00026173376224030207,-3.125503791238418e-05,-2.090266023201039e-07,-4.6002393315478133e-07,0.011548365135740764,-2.48417675545441e-07,-0.011241775823134488,-2.964957120312311e-06,-9.26525955911127e-06,-4.528275634490361e-07
41,-0.03637479189162593,-0.08970758438413015,0.05593390036245748,-0.07682696796374583,0.8450813576421472,-0.4864580393941364,-0.061907897374950546,0.06129299526999913,0.11628290512463496,-0.3273158773906529
42,0.5313161870155156,-0.16918452435793682,0.23036712658434547,-0.7898021052750607,-0.1531397534223149,-0.6569997909085278,0.8991981072483787,-0.04776808786317038,0.8356929418263273,-0.6796801008475597
43,-0.23914899853246127,0.8304667821780759,0.9738826052546301,-1.273554509760175,1.0129279737203472,-0.5560476803532535,0.27412924202236927,0.34366989258394587,0.09464794729946703,-1.4609732544129432
44,-0.3175893851613893,0.09450411972558666,-0.6545238390207221,0.18440551831870264,0.930909607480551,-0.2301619476659838,0.36792950168916233,0.2041938908892391,0.4147331487415708,-0.994400614996715
45,0.1751290640283236,-0.2562360559515649,-0.6153299937277653,0.6556527334826259,0.055479343432886234,0.14884264144658718,0.12526002464513614,-0.04614887116540978,0.28648925200399294,-0.5291381381948168
46,0.07273614127579663,-0.639803466559198,-0.36670216572077113,0.48482852692128203,0.06873139538293739,0.04740946655580677,0.47313921767862144,-0.024153554658533475,0.3054737900934419,-0.4216593509693886
47,-0.0020799826648073036,-0.01845056463123666,0.0005116496386935515,-0.004498420364084744,-0.0022462042049611643,-0.002023536857668981,0.038502444823045746,-0.0003703055920624826,-0.00910776018979367,-0.00023731995712515945
48,-3.167225860822016e-05,-0.008738939604771378,0.015365431298242496,-9.415040624513755e-06,-0.0008345131562857305,2.835727999477225e-07,-0.0003252664507237366,-0.000986421713561502,-0.004431040822870291,-8.445823597320156e-06
49,-0.13861041085589523,-0.033066722466436244,0.17118126207086423,-0.06147345187557559,0.2523916108861185,-0.2893417732036792,-0.09591947128711258,0.08329468319052588,-0.0434180797315828,0.15496235327277308
50,0.2746379791569558,-0.08554799192474023,0.20853011235395816,-0.31415053305605223,-0.5717057767303813,-0.2176212022412975,0.6545356682294552,-0.19672463460243073,0.5439183217482382,-0.295871942933707
51,-0.008285826648279523,0.2510334363450877,0.8249321650705964,-0.4862470566269076,0.20780466823440086,-0.20699724574981448,0.3172045511923377,0.2481837398451384,-0.6389543083176872,-0.508674123344871
52,0.19683486711412243,0.4441944682211453,0.6494341398330974,0.020970256456646297,0.2977689307208633,-0.07183364309540612,0.07511681174917093,-0.5384368495397932,-0.48810191728825353,-0.5859470641715901
53,0.1270146601598462,-0.11518115485644538,0.6958381819131921,0.31464636061730616,-0.46032265139510736,0.0004106216630910587,0.5131115769264598,-0.7725442558791744,0.07585303038874998,-0.3788263695379195
54,-0.11482567176307919,-0.48165603315896915,0.48985897692398456,0.5268713998289373,-0.39593635057619014,-0.3273047963451943,0.5162437273959765,-0.26284782894416797,0.02032575320032135,0.02927082343838021
55,-0.15223732279342306,0.2794636501498046,0.09785492178543011,0.0628212987220325,-0.022899630618686675,-0.040584007195757436,-0.13799655375167702,-0.01592350404216767,-0.20208306468566065,0.1315842124301064
56,-9.488002205391819e-06,-0.002912922276491969,0.005121781427660786,-3.1117611018971526e-06,-0.0003928521911087302,7.119977495632724e-08,-6.151152074888944e-06,-0.00031791485965066335,-0.0014766355610411226,-2.776823761146591e-06
57,-0.059130572375219036,-0.030693542928282806,0.31055937113741144,0.1783347366330345,-0.14225437091558252,0.2387653610751035,-0.08977718014348288,0.012145023515256764,-0.06996465984327681,-0.3479841661549599
58,-0.12909134869506086,-0.33047593175421786,0.30898955353600094,0.5347543978925059,-0.03438274211906869,0.5920601521355073,-0.34931570968185577,0.026129904298905743,-0.5600162682567017,-0.05865200735600965
59,0.29230198824042725,0.17091434685188037,0.037634816507776885,0.057140372033537654,-0.4827490870583539,0.4109685368131439,-0.2897729447616531,-0.29681035031674924,-0.0705081939574578,0.17088051564745202
60,-0.10751138877369854,0.12594380871054728,0.20740684758042752,0.08479435431987643,-0.36563231106683763,0.05745426311559845,0.12087855761234215,-0.8818057611254935,0.511883783199121,0.24658784642811102
61,0.019407796859273668,0.20418339412437403,0.42255095737688886,0.046788667526758795,-0.6623692876856832,-0.14460583724035336,0.5591945583675019,-0.5263640669395167,0.06731909205364148,0.013894725557110946
62,-0.1286521673202808,0.38162785209203587,0.4411515099497757,-0.082711146102255,-0.3547459695080621,-0.2657717733251405,0.1424673474464752,-0.21360713773717777,-0.0550435479267365,0.13528503243136672
63,-0.11040126136463431,0.5348064744538389,0.45072978670824043,-0.1231729675435213,-0.06630513137546165,-0.11764232319651761,-0.3693871396003787,-0.011948887517452302,-0.12599598941337375,-0.06068256115073632
