,0,1,2,3,4,5,6,7,8,9
42,0.49943160316275587,-0.2758741746068297,0.22477881790887907,-0.7863687176535251,-0.16464285192371314,-0.6045261220209015,0.8503784706367057,-0.08184539469673094,0.9449746237678205,-0.6063062545744684
43,-0.22090488867754718,0.8327121218613471,0.9490226232106734,-1.2226205444955978,0.90977659293227,-0.5315380639191778,0.28029463927193154,0.2656723912543576,0.10801792395004585,-1.370432795388304
44,-0.2100258267075962,0.1883674210070289,-0.5661501194363218,0.14142113421310085,0.8931728867991763,-0.22624182342905885,0.28439344329913574,0.16737259654348902,0.2354340484975629,-0.9077437607865086
45,0.19869337267510712,-0.2790155735050939,-0.6551634447582044,0.5856190816746628,0.08372251414413781,0.19134544942466622,0.08678667089303975,-0.0862004832661915,0.3269630367579665,-0.4527506240400862
46,0.07871365715959977,-0.5519402313174885,-0.3921367144749261,0.519383099450377,0.06595092110471307,0.06317822650367635,0.43780754234793695,-0.08347877062946442,0.2557350434429252,-0.39321277358736184
47,-0.0017051736842029711,-0.03936153355548646,0.0016941683367485913,-0.009256187498499442,-0.005549644945980739,-0.002116624578216777,0.06482424705039376,-0.0010752674744360555,-0.007057214435745478,-0.00039676921457570366
48,-1.7012717371464666e-05,-0.01454958944290086,0.02084959769535567,-6.2486160244747445e-06,-0.0011286885370337212,5.261660529576852e-07,-0.00019871056779567043,-0.0009416561130384157,-0.003994081616350877,-1.4136250893869828e-05
49,-0.15169948273507444,0.010464096199687812,0.2043572687663462,-0.10064966894098387,0.2157399530641679,-0.3045202903437764,-0.05099804972710282,0.06252630211305342,-0.05628075763901786,0.17106062924268706
50,0.24509306969368702,-0.07622560159319247,0.24946341074676098,-0.3339263876057262,-0.4635371593575073,-0.2104222630964291,0.5819185303054364,-0.1402057914801183,0.49295300446740153,-0.3451108120803229
51,-0.006434013406269091,0.3333364667776573,0.8659877430275732,-0.5232816014040924,0.1644894527266458,-0.13979118233509671,0.2871564875967605,0.25104231787637704,-0.6854315252891086,-0.5470741455704524
52,0.1848477249144848,0.38121911549532467,0.5048583654030027,0.08180644450434513,0.2613776174106951,-0.046460568360208856,0.08305009760489937,-0.5521622801946992,-0.3027817429227028,-0.5957547738551403
53,0.13757111975763048,-0.1488761667334305,0.6119351849930563,0.3082421943550571,-0.5165435387937447,0.03565966327805125,0.5646890675672726,-0.7064311025580112,0.05656905583991697,-0.34281547770579746
54,-0.15024072367851957,-0.4398270915645387,0.4529604784963591,0.5436021556100871,-0.37923086904385533,-0.32320479819024645,0.4695873840521875,-0.2405140402243384,0.07768823780937818,-0.010820733266517333
55,-0.18050175358954068,0.3258644754872166,0.15118925199937797,-0.008887541444058069,-0.03019099406582564,-0.06460099772791619,-0.1211473100368232,-0.02885856616717271,-0.1748085800320395,0.13194201557677473
56,-4.947974544507337e-06,-0.004849867580630346,0.006949788422314079,-2.0821046212207364e-06,-0.00044073406566662814,1.2726026172582712e-07,-1.4115587006670156e-05,-0.0003027615503711148,-0.0013307342116076586,-4.672608127849674e-06
57,-0.057430256734424326,-0.05674654985470366,0.2543515657067553,0.17768508682249598,-0.1438929683284513,0.2030202097423438,-0.05234864789680605,-0.03835185327155337,0.024669097352494947,-0.31095568353815184
58,-0.1504861739517579,-0.33946283947644607,0.22883963101167742,0.5840361514631841,-0.019931763820467897,0.4807165792814391,-0.2418017774584553,0.07766535935332555,-0.5176145665745652,-0.10196059982794319
59,0.23661234304330198,0.11758776752066376,0.18755469771836905,-0.04318609233093163,-0.4092370151815271,0.41509563556150975,-0.28575947234026966,-0.33154908423465107,-0.019268487180301958,0.13214970742382778
60,-0.08839287917868903,0.05777514309971421,0.20657770362057418,0.08108859240164581,-0.33111463401416896,0.06342230805457445,0.12215726594055419,-0.852241002561549,0.5313164200267824,0.209411082610563
61,-0.00044713715224170396,0.35288994334848645,0.33105326968332704,0.055700440676426356,-0.5839631370303585,-0.12679999708072257,0.6306028224182245,-0.3994447556148426,-0.21555740984661612,-0.04403403940168695
62,-0.12195253513266661,0.2975876650331119,0.41764014060991794,-0.06528809854588055,-0.27785952951909676,-0.2500079041853728,0.14618223124720273,-0.12940680849487435,-0.18942735865555768,0.17253219764321936
63,-0.1161038183240465,0.5088140789554306,0.39893873926474255,-0.12699967980184212,-0.07223251570293272,-0.1416887449558602,-0.33592533386639273,-0.016901221106026557,-0.04842693122206904,-0.04947457324099811
36_multiply_28,-0.33543613682732065,0.5752005041164542,-0.12622967249525657,0.15573162544503846,0.46210179178127814,-0.15797459127672506,-0.49915194900779325,0.09448310537556281,0.019437015878383285,-0.18816169298961208
18_ratio_26,-0.01861982964434159,-0.24038101795488906,0.2841331733566178,-0.04165372920879134,-0.03377260210967495,-0.19067921517938186,-0.13840103084935632,0.16884803240455062,0.060023821331725534,0.15050239785353686
36_multiply_4,-0.5845383102937421,-0.25387509323242025,0.07720947136410199,0.4546251360952198,-0.1691292233611772,-0.12866985194307845,0.14679751253124815,0.3943191447247534,0.0018806552761484005,0.06138055883895186
52_ratio_36,-0.17065842345703247,0.08428926534744315,0.21269117283423378,0.1721847995197746,-0.04906003970468159,-0.0671839978861557,0.12756988820337634,-0.20365791366604516,-0.011928143222563511,-0.09424660796835155
57_sum_2,-0.11016465497949778,-0.0026445829692440643,0.28103617101039907,-0.08828235822134067,-0.17676503864826024,0.37030515728695484,-0.2927295091586173,0.09968076892379477,-0.03658347634682177,-0.043852476897374176
61_ratio_3,-0.16300207338714595,0.22960146497884906,0.5005332166940362,-0.12638063030106722,-0.026028442621054863,-0.09044784799300412,-0.13384380596537748,-0.17612145556314587,0.17243048368713818,-0.18674090952923467
59_ratio_2,-0.17656985473457718,0.2745399370076138,-0.06886805046369789,0.12367065164022141,-0.21565446018846757,0.07423922364415314,0.1425892937350829,0.01618268818161005,-0.00030382710587860195,-0.16982560171606023
61_ratio_34,0.023254389235277232,-0.18928119405531008,0.06828200093663085,-0.0317955599110646,-0.2720814583075914,-0.0054868158985335565,-0.08645198932351397,-0.08907716729984123,0.4149327257795167,0.16770506884443465
13_ratio_2,-0.04529583716651038,-0.4116242275190497,-0.042227586013272325,0.17979479328193648,-0.17901721573385182,-0.25430968277201094,-0.038498501745626995,0.1633100639841408,0.47085109949419895,0.15701709419004523
2_ratio_13,-0.00824893110928601,-0.1420862936234833,0.08573421844931864,0.11383035933870103,-0.11160877595283024,0.09383292332676962,-0.19560484626912142,-0.10877234228231791,0.44558276389226215,-0.17265907577000908
