,0,1,2,3,4,5,6,7,8,9
20,-0.6024174739489214,0.9502653715374318,0.28328074225472893,0.25084853122823414,-0.02067030923183522,-0.9459352703940506,-0.5987039554141,0.02555878901953247,0.42625221158036186,0.23152136336859674
21,0.3898278006862986,-0.2802724524775336,-0.009911986333291874,-0.45432971069270806,0.006283768400303536,-1.0407842106748826,-0.892868794513982,0.2184560911975678,0.47845872364047104,1.5851407707677616
22,0.04805327953464721,0.48395012087230976,0.0875763728335352,-0.09730640484298071,-0.03966382127930949,-0.8748233620804738,-0.2688236253778322,0.3328541735382308,0.11187286028651477,0.21631040651537334
23,-0.022171033864002668,-0.02649671518455649,-3.822311590439546e-05,-0.00018135039576725717,0.2460178978906718,-0.015153428870114909,-0.003400401017305996,-0.01510458890830418,-0.0071672251623188495,-0.15630493137239224
24,-0.022565165801493613,0.04556019352327238,-0.0037307304879232355,-9.257054899606678e-07,0.16353979962338008,-0.027521734232592587,-0.008239892791931927,-8.08332580958219e-05,-0.08511698928765599,-0.06184372158146954
25,0.1577955618254726,0.04374492620664397,-0.3683418148978048,0.0223841699483252,0.1645785033137233,0.062492424648595495,0.24903506377378304,-0.4067589046627034,0.01670406082257171,0.05836600902139513
26,0.24929467575867498,0.2753492264971995,-1.0353159594494319,-1.1322769158870296,0.5254816467404724,0.8096158447806475,0.23905350025634653,-0.2609212636144941,-0.21194043730511006,0.5416596822227338
27,-0.5172654958373973,0.7198795542052201,-1.1160947390620424,-0.17291053983743204,-0.2503452743882522,-0.014274076678571718,0.23012457090370803,-0.6026815175150877,0.8954040874207773,0.8281634307890818
28,-1.0443561756959754,0.4780299654117103,-0.2836633027941367,0.5272292362656893,0.12141358784857477,0.39012252619677545,-0.15271640120398647,0.08006590193728474,-0.3391505746543093,0.22302523668835889
29,0.14321740267638072,0.21543866631509503,0.003163890856975206,-1.0055572823624783,-0.05167299717778728,-0.22990718351676603,-0.23999475741608983,0.38061781322822585,-0.13237924071298648,0.9170736881094398
30,0.3418415958721178,-0.10402173183473136,-0.17557397231978256,-0.6537414099761336,0.671026044452671,-0.4119402492323783,-0.44518445911558496,0.49935818503338625,-0.002483962972599092,0.28071996009305594
31,-0.00015790009779652664,-1.1336880556366038e-05,-1.7235465077953287e-06,-1.8123903950976829e-07,0.019426964504316906,-2.1002796222360354e-07,-2.3468406953115245e-05,-0.015005753855999875,-4.746451499119211e-05,-0.004178925934510151
33,0.3320442921372941,-0.11957295513408174,-0.09368726425770535,-0.21694539570844767,0.557121806592979,0.055663566706250375,0.6327158694199155,0.16760606591208,-0.25366883899972437,-1.0612771466685638
34,0.23938168455469072,0.3884575565650864,-0.6441364522383451,-0.4654399128609746,0.2993915245081794,0.16414427801464063,0.5175713254265909,0.17462927423826366,-0.38275037713878046,-0.29124890106934237
35,-0.5791224819424573,0.1153986791239095,-0.18371636954976003,-0.32275804986318657,0.02478854026421143,-0.34841188491906067,0.4846755717797669,0.14617278726073576,0.44666370024781893,0.21630950759803588
36,-0.9350522824128812,0.1785494771131503,-0.03359583563348729,0.3470374730928367,0.609054058790737,-0.3382900314663151,0.09208782920102275,0.41550003489672627,0.42618630294122434,-0.7614770265230136
37,0.07477739589848573,0.23735539635636554,-0.6549864076233122,0.14028540233648576,0.21304677497413424,0.11941388608903605,-0.02580687160910389,0.4155619829127797,-0.2920025495430635,-0.22764500979181307
38,0.2694478449685496,-0.7408994842675852,-0.5646071680247161,-0.03880126993369782,0.5814740860842418,0.6071202623894862,0.24592530173986263,0.43875794321921957,-1.010529992260696,0.21211247608533898
40,-0.00030979433575525884,-7.086480446092823e-06,-3.2737412039590816e-06,-1.3862464502399713e-07,0.0003717339358925612,-1.1518848459224e-07,-3.981589089242181e-05,-1.0235378464222314e-05,-1.1701522992996933e-06,-1.0414370105098714e-07
41,-0.11631644813016269,-0.1848827964462563,0.20791540888075322,-0.17076095566207783,0.8067412489951832,-0.4784067139398624,-0.14468758174267882,0.10770496913021868,0.06499823875956813,-0.09230536984468843
42,0.554052263114,-0.1427418659244238,0.27673397687363155,-0.5580937705052751,-0.19603023641173614,-0.675615231425248,0.911231500685457,-0.05489622163715104,0.8462434019223807,-0.9608838166916385
43,-0.31376465207024795,0.7012641112398694,0.9059997230447215,-1.039430180324447,0.9760119727862384,-0.5165040359570353,0.21894828250307452,0.26371288846423857,0.2633152801063209,-1.459553389792736
44,-0.3369346694732185,0.3182806896949198,-0.8506228289708836,0.11486326156959754,0.7603687884661396,-0.15711821073137172,0.21567746213289118,0.25560191036338714,0.3801048714087038,-0.7002212744601625
45,0.15303408404434177,-0.17809895521229455,-0.6865163490873044,0.6619164817180203,0.04141880466262483,0.1722520729580426,0.2828303661348394,0.001333852964383741,0.11790589137908623,-0.5660762495617361
46,0.06498163988860717,-0.7156779265169382,-0.4141885470204351,0.25937858432379746,-0.03390371977646459,0.010244760199501697,0.43260927950984124,0.009349129498022175,0.24152824519306168,0.14567855470100316
47,-0.0020471282275338377,-0.006199714826243372,0.038662642131482614,-0.03757599860949503,-0.004017071675541396,-0.005104434115655111,0.026595680435248854,-0.00048694930702693055,-0.008480996191286859,-0.001346029613951832
48,-0.001245606332226693,-0.0004762413782471621,0.003549907746690969,-1.392589523225388e-05,0.00032990233546418933,2.716857273648534e-07,-0.0001646155925537527,-0.00016110421641244934,-0.001799040127573633,-1.954822563461372e-05
49,-0.21609734948403264,-0.15820177770363966,0.2765379897550304,-0.006684859701785116,0.26566198075440584,-0.2845005747096448,-0.22461093815019828,-0.10245651796416905,0.001991234983489854,0.44836081222054164
50,0.2742013551809672,-0.11620988564099825,0.16453357164494653,-0.007774082228213024,-0.4436909853743893,-0.3151854131304518,0.5659796047164598,0.035818532973719217,0.3723130199975505,-0.5299857181395924
51,-0.04666506160346856,0.38500663693307485,0.9362746241838855,-0.5634451980113148,0.2791097419477097,-0.2853896223505544,0.2806171449351729,0.2810850879371776,-0.5979082928280623,-0.6686850611436178
52,0.33216599182537127,0.6124933552978019,0.5507321709249396,0.14808321841514746,0.18125753431404273,-0.10898042144547795,-0.08048438290568646,-0.7320403963408819,-0.4445013033751675,-0.4587257667100878
53,0.1340616076200528,-0.027281648272363793,0.5349647973048488,0.39221333669794056,-0.4746938958628185,-0.0580467109981448,0.5226723957079336,-0.7957328296609018,0.211311450616346,-0.4394685031528892
54,-0.07668953571938204,-0.31542610101110186,0.3664612135532882,0.5612423746540133,-0.42378030918047244,-0.43139134935823886,0.4060649279241897,-0.22274999288945885,-0.0774845139687825,0.21375328599594307
55,-0.17528069325705478,0.33647232484267026,0.23565884062876066,-0.08964195799320004,-0.028981228423612643,-0.09186060940428689,-0.19480432370095002,-0.016173159190901242,-0.1804205860133445,0.205031392511914
56,-2.1371102434437223e-06,-0.00014932021267330265,0.0011878619949187554,-4.453559831974756e-06,-0.00039209547563271027,2.1838011107183046e-07,-5.000604821280524e-07,-3.520344216086761e-05,-0.000598006278328178,-6.364235677185581e-06
57,-0.0461813136866567,0.0241918360194631,0.3419463345577752,-0.00743571421783143,-0.16495628741759652,0.14736669286468065,-0.05520744759322793,0.05872469209738165,-0.06679816437438504,-0.23165062824960972
58,-0.13039495201606846,-0.42360589499194445,0.2903401457474322,0.4603616495216374,-0.011448183215794274,0.5902572981444871,-0.2703955563403199,0.05928324993486908,-0.5029601295484227,-0.061437627235881836
59,0.33164438026957455,0.19102029145509739,0.15082826451569942,0.15160413668957556,-0.5644362906644653,0.5381625300740117,-0.42591896076827374,-0.2864581305540056,-0.02934131903355626,-0.057104901983667265
60,-0.06890574331974612,0.12453510217603936,0.24488881919860267,-0.08146237996879527,-0.37972085603060146,0.23779971847849635,0.11141076497228365,-0.9174803086834503,0.709891883839732,0.019042999337440376
61,-0.12863119899758801,0.5502905662424614,0.5026721670906664,0.27333874054904617,-0.5771034573588782,0.10411795955060651,0.3616207249842929,-0.6661303704278153,0.1699122564541529,-0.5900873880869387
62,-0.10230806589643014,0.47731380525062156,0.4657052972245156,0.0058697170518208835,-0.35604115833723887,-0.23123929204931212,0.1348417542149322,-0.20301164372663713,-0.09589234433080192,-0.09523806940146687
63,-0.08770173982407539,0.3680872094648579,0.4051566747071223,-0.14103873772590358,-0.04008734240708038,-0.23965827810350276,-0.2645009938979733,-0.006888307065641358,-0.05246353363843119,0.05909504849063309
