,0,1,2,3,4,5,6,7,8,9
10,-0.17859153441218933,-0.9598385322574063,0.17867616076823112,0.5535588590733889,-0.3273444348326288,0.31800784401782084,-0.3735113223580856,0.19860002915561412,0.36245164056580775,0.22799129027945977
11,0.22540991538237198,-0.3896618997928553,-0.1937091100960221,0.0750929533020392,-0.5643178750556619,0.3313219084114463,0.06001942949909136,0.09288552216685042,0.15370068713438909,0.20925846904835482
12,0.14246312173972855,0.8118292189326428,0.6223711072495167,0.24996030993106141,-0.7140358709538872,-0.24254762959199855,-0.731637878049606,0.7615279271687962,-0.7011028822057143,-0.1988274242205443
13,0.12333647120568778,0.17977218976820963,-0.15267179946901568,0.558345830604644,-0.6940494655961926,-0.31360086334866266,-0.2838167639749234,0.047266968877618526,0.5334548203903915,0.001962611542233387
14,-0.12954456835116673,-0.26363453392171604,-0.1767259603858583,0.4626153743422138,-0.3484703243929272,-0.04012211269964959,-0.01270269744054254,0.016757135922579575,0.2118062030511107,0.2800214838759493
15,-0.06882849263122362,-0.054451205197722306,-0.0026987529835490955,0.05174752004629861,0.04117133220146663,-0.061456857801457744,-0.004785885298007237,0.1479183985004655,-0.022265450678454344,-0.026350606157814812
16,-0.05247528095447513,0.5623895667065204,-0.05923228564245457,-0.04360439466507299,-0.1624958363001504,-0.05403355793097951,-0.07595247440982636,-0.00013244461050428095,-0.07519179554133071,-0.039271496651725704
17,0.009122225732479316,0.581198800088669,-0.13865112782754085,-0.08243138763849267,0.36651962603008487,-0.18265173970767787,-0.20493185577348047,-0.6043950205487006,0.19367411787813654,0.06254636176652949
18,0.11257993797055689,-0.11777370494025206,-0.16434728047176153,-1.0633307624010773,0.30679116403808454,0.5111656914436379,0.23805276476809406,-0.6141859919961936,0.38663825810634234,0.40440992348258703
19,-0.10871271265341391,1.7429355425430162,-0.5840346685294157,-0.9699864448623124,0.14534873448216143,-0.12646180720356356,0.013707677779787469,-0.5450194649087846,-0.03504712542220937,0.4672702687747359
20,-0.5527314037168243,0.7687377550931858,0.2021532740419713,0.2942258385728637,-0.02487477159341609,-0.8931437701499524,-0.590224795370499,0.14996945285254773,0.3036985353083217,0.34218988496179176
21,0.3543795939478255,-0.3011133045126671,-0.0020244802142124546,-0.44965782258191833,-0.07338663319702474,-1.0509725251543534,-0.9367067112939396,0.2869993224795018,0.5564637007333154,1.6160188597934504
22,0.09565973624279203,0.1794927055699107,0.05348555190136901,-0.04217937968993107,0.15358493998398806,-0.9522945130193624,-0.2632047331337843,0.38766934091678645,0.15004750311411916,0.237738848114111
23,-0.014018771051536469,-0.021458592009146103,-4.4430432865835644e-05,-0.0009251856980729235,0.06542204763607275,-0.010740561590944667,-0.004446337563380916,-0.04285396759909927,-0.005954899365224605,0.035020697674199915
24,-0.025936389896163033,0.027097132988615973,-0.0010109044872203283,-5.338187565958454e-07,0.17726975560075087,-0.026820799144553042,-0.03732050844183761,-6.060834044934362e-05,-0.09478509136831925,-0.018432053092067753
25,0.15394396544990857,0.11752522208450562,-0.36528833140857814,-0.25309518894102456,0.27803648033342326,0.1723863192856754,0.31853679530433926,-0.27340299335501506,-0.26833808986453656,0.11969582111130746
26,0.2583134133642021,0.20973457265315304,-1.0338227384492324,-1.227903330263721,0.542734571031393,0.9229330237148364,0.27282687411471984,-0.2178626719270323,-0.2910574606747774,0.5641037464364685
27,-0.46599515562171984,0.3974996662968808,-1.2674311181685087,-0.2946999729951066,-0.19128191963250354,0.07735045099657706,0.31153203130873874,-0.5690150279105065,1.1300897794215776,0.871951266304574
28,-1.0387506091202214,0.5281299606678203,-0.2667881103481612,0.4462757303751068,0.11967988495989847,0.2881748203370433,-0.1739826748673437,0.014087281020883498,-0.3775578797498809,0.4607315967248515
29,0.10863306518318562,0.1821368842616494,0.05254112128575069,-0.9086886028716905,-0.025724512042549677,-0.3616926179087413,-0.2673976268582652,0.3620316336844839,0.1414845996127339,0.7166760556534296
30,0.3057556341015118,0.10609681290292132,-0.15696546066180578,-0.6622767703679239,0.6530403644406036,-0.47545829484698793,-0.38946623064696617,0.427685455519235,-0.02782124829210493,0.2194097378515142
31,-0.00018255216309341502,-3.7637745993184684e-05,-3.902534735021296e-07,-3.31823882694514e-07,0.003835321871044006,-4.7517185136966066e-05,-0.000132466157994602,-0.0023833703939018145,-1.8391770935773774e-05,-0.0010326643766322447
33,0.283942210311894,0.06041366742263525,-0.17451593104594856,-0.1825520668236365,0.41524537404269396,0.057107780211787425,0.3862970677146772,0.07212231633231432,-0.11383769143999396,-0.8042227267264213
34,0.306606493988267,0.38408092808753513,-0.5370165506799732,-0.5191815378578571,0.37410529679675375,0.06575924394963883,0.5342970028661056,0.06587917219623646,-0.25778384318678005,-0.416746206159928
35,-0.6081056871027501,-0.20522643727013812,-0.2767153961063448,-0.08192314508828503,-0.15593506090172904,-0.4267898239637773,0.5736832071044082,0.16410017479845782,0.6995561055682609,0.3173560629619006
36,-0.9594701669228664,0.45029143463964283,-0.06006944977414071,0.321886260553959,0.6380908717694505,-0.40437444562166436,-0.10723652670283614,0.3394257527672585,0.2699291142593954,-0.48847284496820126
37,0.029146895224385794,0.2562171829592291,-0.6828417189552222,-0.12289529995897414,0.1814881408553287,0.1974959549411276,-0.1528282089448497,0.6463297995541581,-0.5004767757643298,0.14836403008913984
38,0.30978701529944974,-0.5769022182248935,-0.5725366444199017,-0.24560172250731324,0.5919234151741143,0.6841638157609066,0.2652829548989229,0.5537204370541293,-0.9391519184285866,-0.07068513460683504
40,-0.00021487131930428947,-1.709933523373731e-05,-1.352185487042099e-06,-5.36342309419244e-07,0.006630378369775422,-1.0103209774531453e-06,-0.006381326862292998,-5.872274265575552e-06,-7.799469768247091e-06,-5.102601367629328e-07
41,-0.026960205862019845,-0.19277953417323293,0.13508075507881873,-0.12374711080290769,0.8331979125924488,-0.5349922570725754,0.004315369105650585,0.13669988834949395,0.0369260594432855,-0.2677408766589644
42,0.6222072952193743,-0.30476057388286476,0.24152475430001702,-0.5994335399529019,-0.12695479785556635,-0.6803307648050585,0.9123495067505878,-0.10512457376742294,0.7405038342216941,-0.6999811402278586
43,-0.24530624541609058,0.8131249410093861,0.9187293669373139,-1.3152517019100267,1.016516595951593,-0.3858939728178096,0.34495909486188414,0.3453274351424017,0.17269123392155908,-1.6648967476802103
44,-0.2847716230061173,0.04738491311206011,-0.6787582183055725,0.20594007961083038,0.8612799273638851,-0.1424794817024594,0.3416527559247545,0.15066647498373625,0.39601976288163826,-0.8969345908627551
45,0.1915730632508382,-0.32573530178572363,-0.7499110270469631,0.6206685422755541,0.05846407054034534,0.20089940782557256,0.2915516817256346,-0.06980596217921928,0.18236213962357684,-0.40006661422961654
46,0.04595315310806893,-0.7917860055642297,-0.42866635125578895,0.4284750296302402,0.08089176808813768,0.20590286030534724,0.469989811883874,-0.06922092117660028,0.3411846667498856,-0.28272401176894174
47,-0.0031446856262319794,-0.07234358971582115,0.04756614335433599,-0.04782749272906786,-0.006507689674821068,-0.0026773915057648457,0.09969906820777275,-0.0005305643633622626,-0.013692462619462298,-0.0005413353275734357
48,-0.0004958222709404763,-1.0228456358117268e-05,-2.578331260184293e-06,-5.688488074252869e-07,0.0011701528505380367,-3.9573919638252343e-07,-0.0006352283307156873,-2.1835434645718895e-05,-3.0080080768962315e-06,-4.874305377608014e-07
49,-0.36213392450416415,-0.22914914597946487,0.1941336210719724,0.16389187443709544,0.330290254243577,-0.3851551228706155,-0.09940048721628829,-0.07199253270455777,0.013904149348290798,0.4456113141741631
50,0.345781631109429,0.13041100563376734,0.18849778435405493,-0.25682845754719996,-0.500713820216437,-0.2613892880450127,0.5476546593646571,-0.19164889208933503,0.35128300174924293,-0.3530476243131566
51,0.04820040443031456,0.1298016291086631,0.902742965195431,-0.3933098247767268,0.29081252791482093,-0.3953510064986383,0.22312811242258954,0.30701338003820206,-0.6616843242837332,-0.451353863550921
52,0.21364623695032003,0.6391416051685095,0.5823920143969479,-0.05495040893554079,0.1898072984169166,0.14074456421378215,-0.11727150274633477,-0.6567923197367284,-0.49009122000156013,-0.44662626772630787
53,0.18650888001484786,-0.1498569474842717,0.6056214290089216,0.39790878223799525,-0.5170304679741354,0.041386638082434375,0.5264661402095636,-0.7938650932576756,0.13948800584104834,-0.43662736667872315
54,-0.05256504423569908,-0.33593725526408785,0.4048741777634181,0.45684510764301167,-0.4489314536425162,-0.4728304705784186,0.4389457274489421,-0.2204184816686627,0.09426511832386818,0.1357525742101516
55,-0.08224625644366938,0.39849048243484153,0.14312137558969304,0.07251636932514359,-0.035803776350316986,-0.04702446261408934,-0.2729122675959513,-0.01113063029503778,-0.18838459104034397,0.023373756989744632
56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,-0.06824880716363471,0.053415587370617225,0.23073264732051418,0.08554872406733788,-0.10824512232473554,0.399181285168506,-0.04706844960155542,-0.08390372330506479,-0.14433224005541123,-0.31707990147656634
58,-0.1573679243076814,-0.27192904615089153,0.36327041211148114,0.48822164679947566,-0.08161257057842568,0.6155041889572365,-0.39954429535482044,0.028410620667433554,-0.6512286667079391,0.06627563456413338
59,0.2172381641660413,0.0790737557440549,0.13900730804505623,0.048479508752322945,-0.6245180325399634,0.597712788927223,-0.2771714857859692,-0.24892560877228836,-0.03966002010746309,0.10876362157099911
60,-0.019157091240137966,0.36056011335305066,0.27214763834747085,0.00020970050050923877,-0.46285044508398265,0.11112514754637053,0.10251828451278021,-0.8439773181049682,0.43066142181642575,0.04876254835248716
61,-0.06538845598972559,0.2924013190303847,0.49121170607598935,0.12470748072768408,-0.643080599680049,-0.011843567310623934,0.4247346187370299,-0.6520295689615863,0.06408021009212354,-0.02479314272122122
62,-0.11027211414350145,0.47399258229589714,0.5761182142169455,0.10445312621049466,-0.3728533846678527,-0.628831245729446,0.035885393766460154,-0.18365304396772297,-0.0956790823849654,0.20083955440369763
63,-0.0724796467523496,0.4073702633897868,0.3819709853679014,-0.1547178730211788,-0.03914650338287627,-0.13132771261090279,-0.22920560057353273,-0.006984922410644073,-0.1188061892015614,-0.03667280080463415
