,0,1,2,3,4,5,6,7,8,9
17,0.17323196259862977,0.41462077233003436,0.054368146795176,-0.1871221424413674,-0.10620455795041876,-0.02858306987216086,-0.21315984084174724,-0.5190112011513196,0.4046063622973972,0.007253568235783512
18,0.1686124383262733,-0.014855260948035047,-0.2164025883899553,-0.9328499559632856,0.34112604128787827,0.2907249003412213,0.27282585140193877,-0.5724257294111218,0.2848922920448786,0.3783520113102066
19,0.03263554354410089,1.3910999854811803,-0.5306155618809738,-0.9007646259609186,0.3577390009059611,-0.019902353299241126,0.010300002746852114,-0.5014768737953824,0.06593833936196175,0.09504654289644729
20,-0.5941613090017023,1.107452558824068,0.22950987306555676,0.24967453479562166,0.05424696959093803,-0.990808324380075,-0.5070040372377566,0.09667023152410333,-0.12466964509347156,0.4790891479127226
21,0.349152901904084,-0.513513598888236,-0.12571496989082656,-0.43391051335618774,0.17859761858710868,-0.8797963974829459,-0.9458519020853294,0.2072902809320994,0.5916609144189225,1.5720856658613083
22,0.12517168945111018,0.1167892116504437,0.13071687805352852,-0.1748821598051447,0.32171581146549816,-0.8468175886599234,-0.24620191581955697,0.332555988959991,0.1494210857491342,0.09153099895491468
23,-0.0038307547984119533,-0.03222377608835103,-5.2874940936271745e-05,-0.0011955473794370466,0.14130528605975512,-0.006303450394516086,-0.0016354737772253346,-0.05224928359472579,-0.0026061790057044904,-0.04120794608044564
24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,0.25021464998042336,0.18811395899730476,-0.4401030409164592,-0.15207204339177124,0.12434626867617642,0.2270503657416361,0.2763925114682097,-0.311324016467989,-0.24799616695343332,0.08537751286590209
26,0.21266648105892463,0.04215740380513876,-1.0068663978823504,-1.170837798502563,0.49443270095226255,0.87632166900119,0.1489499855035119,-0.190876812319351,-0.039576834380013276,0.6336296027632452
27,-0.4228651948773958,0.5683150606500037,-1.084432310972107,-0.2883286011816796,-0.09313242193260397,-0.05750148969113307,0.2426574149563491,-0.5860751492354669,0.9577892983885472,0.7635733938954768
28,-1.0489529086083667,0.3799797971086103,-0.3614477894042151,0.6393915417835975,-0.08917256593338363,0.2668662184015502,-0.29292789684519244,-0.028289919759873345,-0.06447597995655255,0.5990295032138367
29,0.035500792861961394,0.32206460374152507,0.1176844709140793,-0.9982119004391851,-0.10192940840617505,-0.31778023657720844,-0.352084582884918,0.44756877424462416,0.07681124588353469,0.7703762406617611
30,0.4111957072757592,-0.10173400279171764,-0.09238575881239,-0.6925035923065326,0.7595721825823161,-0.5219147707043352,-0.39102116715896007,0.620946851037656,-0.2600026620185576,0.26784721289675417
31,-0.00021971949718608562,-4.1488128101396745e-06,-9.04018654847008e-07,-8.126233424912101e-07,0.02714031571323447,-3.2338681000047586e-06,-6.303138743957685e-05,-0.02557389447995686,-0.00019789583165137262,-0.0010766751940933963
33,0.3636918090855813,-0.18436604571284385,-0.11729436610179796,-0.29333958306819935,0.520210512671421,-0.010365528836658124,0.5143203323815901,0.21951091755460747,-0.18357608890165542,-0.8287919590720477
34,0.2650127033837885,0.40163504985347537,-0.6225589712629513,-0.16180604368849436,0.12730462962690064,0.0564635846334937,0.5527722501585998,0.03702789337432069,-0.20925904176544124,-0.44659205431369087
35,-0.5705639025107108,-0.09848696931699731,-0.23306700345780726,-0.09026816154709791,-0.2153568850753579,-0.29034288208040365,0.37639593030252205,0.10370651394434992,0.7811959683886858,0.23678739135282728
36,-0.8644418446582672,0.27990937575361,-0.12662518759087085,0.361483218857952,0.4895542630578136,-0.3898049174625379,-0.13274399209402316,0.361341349524306,0.5570751306721472,-0.5357473960601036
37,0.02607487337759921,0.18502066868908149,-0.639831538793364,-0.22182098652068977,0.4136920068612133,0.15215155030273986,0.06267314994818868,0.504622141361367,-0.5231746137284442,0.040592748502294725
38,0.23065369154288864,-0.4578642971987574,-0.5877514671600558,0.04956491354681283,0.4911934660658683,0.7027157556610388,0.17478465497803308,0.45010012119849524,-0.9093173024212441,-0.14407953621309566
40,-0.00036721535379043125,2.0310943722301636e-07,-1.7356911965900071e-06,-1.4969514952735054e-06,0.013823627581115858,3.0565996569693556e-07,-0.013441121011947697,-4.360825709617173e-06,-7.017639080496797e-06,-1.1888772998988242e-06
41,0.012454196646746392,-0.006703398391698381,0.14071865757195415,-0.07290110667974414,0.8129068778361904,-0.6612085386949893,-0.062104066540726935,0.008466814748975416,0.06174489985046536,-0.23337433634718113
42,0.5528353342872536,-0.35995691163879795,0.25840501295297014,-0.7674655946737828,-0.1556396710933446,-0.5891978459167893,1.0153952750901765,-0.11322089065901395,0.6238391098128154,-0.46499381816148266
43,-0.2566005126464272,0.4529955538311961,0.9766141421660697,-1.137177533747128,0.7402548554678191,-0.4672682699786807,0.24450713083791148,0.3576041789671186,0.5260717105169285,-1.437001255414792
44,-0.47249428300490215,0.39208685553263645,-0.7189053411176991,0.19396183574244863,0.8929647983540095,-0.13463187304847973,0.44480544558696095,0.274760511919466,0.0932562452108391,-0.965804195175272
45,0.16868876062312824,-0.5373148317545954,-0.7380844687641634,0.5747092446265657,-0.11031301009166387,0.25906975198007937,0.3879780890321148,0.05806876287292562,0.15213234729023312,-0.21493464581463956
46,0.0902507684381986,-0.6088666450061868,-0.40959318490745417,0.5278186484644132,-0.03309514550876321,0.0762174687883129,0.3817143294532172,0.010652164665654796,0.23029127684253928,-0.2653896812299458
47,-0.003864116336504755,-0.10485147332805946,0.046347339170095134,-0.05777973771467834,-0.011585201721878473,-0.004436316715800893,0.15375092434599452,-0.0018038867788288027,-0.015008223164583319,-0.0007693077557549721
48,-0.0008851337735538985,-0.00017373398144744444,0.01903347713654257,-0.0002042892093516017,0.0006483498490506488,3.682728104865964e-07,-0.0008693351933505914,-0.00027612292559735756,-0.017267291379673245,-6.28879543292278e-06
49,-0.16773923536365512,-0.4422595293036763,0.22304197018906247,0.046966402627596625,0.231480863984524,-0.26108273876503263,-0.06659482574765946,-0.014454218988572123,0.09009198155375718,0.36054932981365356
50,0.2741301407345406,-0.006455046243024637,0.23058995450035547,-0.27623549313084533,-0.45080023289284177,-0.19029785540755823,0.4922493779447957,-0.06215024213480895,0.565094232915778,-0.5761248362863843
51,0.027422945132321182,0.22212451098892846,0.9040916343234676,-0.43568230627019033,0.23699598624997598,-0.18662463811769864,0.30612313007246417,0.31278000518765486,-0.7682913035471135,-0.618939964019802
52,0.39499757073651404,0.45748012677674266,0.5289181952750378,0.0995178203008057,0.28156307503506167,-0.07484347436353596,-0.08105967133783522,-0.6885713969079502,-0.4215393555079445,-0.49646289000689336
53,0.14882616990036063,-0.12916173722004337,0.6528201590897389,0.36047603724641725,-0.5721864627655685,0.03704475286300424,0.44995067007590095,-0.8052423102945294,0.3534993918356626,-0.49602667073095247
54,-0.06793461193647712,-0.2474011434837234,0.34633207039916863,0.5857471415260649,-0.32260071227358766,-0.6479419684015756,0.31901589615628595,-0.20280606260885156,0.15683651131269336,0.08075287930999284
55,-0.12408518291087192,0.34661692066159777,0.15811730646246616,-0.005202312468014793,-0.0628150352951173,-0.026527995349301843,-0.19810726387547184,-0.017393698233312334,-0.17671787207002598,0.10611513307805436
56,-5.32250140236876e-06,-5.827846407126307e-05,0.006345750941359051,-6.762751065287764e-05,-0.0003656736694186845,4.330828318432622e-07,-3.8388241712712565e-06,-8.820745600086243e-05,-0.0057552977895925575,-1.9378088809623653e-06
57,-0.056874646236776474,-0.08093459783812966,0.22180921615098526,0.32731660626672454,-0.2063434264837593,0.3256677350553965,-0.03557751927315818,-0.0680690529086714,0.03882812648994121,-0.4658224412225432
58,-0.14053583512160597,-0.17935186123351818,0.31672339538101196,0.4715956290255928,-0.07170644451270723,0.4878982762496917,-0.37537735968074754,0.06513169615210705,-0.6165903027548955,0.04221280649508652
59,0.21120019491374145,-0.2683803138244116,0.17611312003105928,0.15404227510875476,-0.7702240129265846,0.4012298858923095,-0.15099404847716338,-0.28975024073209915,0.45410795800023834,0.08265518201416423
60,0.0018033134424223646,-0.09314184920063191,0.23011857179533982,0.1649485245046782,-0.3294640366003886,0.19796479592301694,0.24526509760303725,-0.9101925737346959,0.4000747349330708,0.09262342133414204
61,-0.018788686367030173,0.4710642216297756,0.5709719329949484,0.05224255951797124,-0.5340083783076123,0.02214147580725854,0.41287482218832755,-0.5993303064785992,-0.14611185994151032,-0.2310557810435411
62,-0.08268957687261831,0.3341726715847742,0.5422625489355924,-0.006325064766857324,-0.22747802561795108,-0.5808640745419289,-0.008126389418629282,-0.0941719559360423,-0.09450909367856218,0.21772896031222988
63,-0.10934531392694928,0.3593968231867235,0.3710712005117003,-0.014611225581181629,-0.07772560421471321,-0.12118767402641248,-0.24353536965057002,-0.019332677511791376,-0.07894258001660874,-0.06578757877018916
