,0,1,2,3,4,5,6,7,8,9
16,-0.04522679659459013,0.49248070203754296,-0.07268710794021005,-0.013610256275715028,-0.09076885086372281,-0.05481910035467321,-0.015286977510316694,-9.429291419098208e-05,-0.07496101669621587,-0.1250263028879078
17,0.02947508672759719,0.6286915798235128,0.03850834902911098,-0.33771599201671537,0.22130592220494735,0.028495799941322578,-0.32573745603632653,-0.48851491817795295,0.028969868307284336,0.17652176019721688
18,0.2235586753735857,-0.2700213773120485,-0.15023230640496069,-1.0888084589253337,0.403215696383624,0.36227918492770633,0.37837570725379177,-0.6355334453592857,0.34032205864964293,0.43684426541327587
19,-0.06961118241147456,1.5070262961098606,-0.4634106078651389,-0.9393888109489305,0.27332189269106283,-0.1864444293628489,0.06625165304413148,-0.4671661504598456,0.12478316344433013,0.15463817575885105
20,-0.6024174739549025,0.9502653715435609,0.2832807422698862,0.2508485312394506,-0.02067030925020173,-0.9459352703931675,-0.5987039554197837,0.0255587890282597,0.42625221158421767,0.23152136335268184
21,0.3898278006787971,-0.28027245249598437,-0.009911986360366254,-0.4543297106980429,0.006283768400923026,-1.040784210630407,-0.8928687945200995,0.2184560912148953,0.4784587236258574,1.5851407707844294
22,0.04805327953646599,0.48395012086088984,0.0875763728235051,-0.09730640485573647,-0.039663821274397174,-0.8748233620713186,-0.2688236253675897,0.332854173536109,0.11187286030530917,0.21631040650676614
23,-0.02217103385987979,-0.02649671519151853,-3.8223116257029004e-05,-0.00018135039605173152,0.24601789790925477,-0.015153428870627005,-0.003400401016725571,-0.015104588904929349,-0.007167225163571707,-0.15630493138969376
24,-0.022565165802360218,0.04556019351313881,-0.0037307304883849456,-9.257054943435947e-07,0.163539799625733,-0.02752173423441076,-0.008239892791802076,-8.083325795909417e-05,-0.08511698928011328,-0.06184372157834658
25,0.15779556182769514,0.043744926177935566,-0.36834181489731405,0.02238416995857498,0.16457850328740056,0.06249242467112315,0.24903506377005524,-0.40675890465872033,0.016704060822495044,0.05836600904075538
26,0.24929467579218506,0.2753492264656746,-1.0353159594316157,-1.1322769158806474,0.5254816467363899,0.809615844737091,0.23905350026733177,-0.2609212635989368,-0.21194043729464213,0.5416596822071643
27,-0.517265495850468,0.7198795542125415,-1.1160947390521738,-0.17291053984696214,-0.2503452743789437,-0.014274076692478937,0.23012457089511543,-0.6026815175046838,0.8954040873999142,0.8281634308181384
28,-1.0443561757355486,0.4780299654240735,-0.2836633027855097,0.5272292362350716,0.12141358783156808,0.39012252621597,-0.1527164012160481,0.08006590195958659,-0.3391505746483303,0.22302523671917093
29,0.14321740268325764,0.21543866630554054,0.0031638908615236002,-1.0055572823786512,-0.05167299717850167,-0.22990718352140607,-0.2399947574231633,0.3806178132552702,-0.13237924072255636,0.9170736881186863
30,0.34184159586320667,-0.10402173185276221,-0.175573972316812,-0.653741409970477,0.6710260444849,-0.4119402491984817,-0.4451844591133855,0.4993581850070949,-0.002483962984373057,0.2807199600810898
31,-0.00015790009738411197,-1.1336880527450637e-05,-1.7235465154256181e-06,-1.812390603756785e-07,0.019426964504804564,-2.1002795995142212e-07,-2.3468406883207465e-05,-0.01500575385547563,-4.746451500827988e-05,-0.004178925935989967
33,0.33204429215709075,-0.11957295516313882,-0.09368726427119607,-0.21694539568797233,0.5571218066073483,0.05566356671369696,0.632715869435116,0.16760606592270805,-0.25366883902769854,-1.0612771466859596
34,0.239381684589456,0.3884575565673081,-0.6441364522395121,-0.46543991285361014,0.2993915244989162,0.16414427803982062,0.5175713254218839,0.1746292742429355,-0.38275037717308796,-0.29124890109411294
35,-0.5791224819492286,0.11539867913564605,-0.18371636954663376,-0.322758049873672,0.024788540259145217,-0.34841188492332925,0.4846755717669086,0.14617278726294458,0.44666370025542673,0.21630950761279386
36,-0.9350522824707062,0.1785494771167853,-0.03359583563223547,0.3470374731052062,0.6090540587783233,-0.33829003143305486,0.09208782921477493,0.41550003490655835,0.42618630294157445,-0.7614770265272237
37,0.07477739590952097,0.23735539634062164,-0.6549864076154653,0.1402854023548864,0.21304677496312205,0.11941388609053463,-0.025806871598064926,0.4155619829184388,-0.2920025495574928,-0.22764500980610472
38,0.26944784498377483,-0.7408994842883504,-0.564607168025227,-0.03880126994246708,0.5814740861000927,0.6071202623787189,0.24592530173459637,0.43875794322322464,-1.0105299922551858,0.2121124760908174
40,-0.00030979433495332013,-7.086480427309163e-06,-3.273741200498274e-06,-1.386246607432466e-07,0.0003717339349909843,-1.1518849788568556e-07,-3.981589077726999e-05,-1.023537846551338e-05,-1.170152306476013e-06,-1.041437018335113e-07
41,-0.11631644813004985,-0.1848827964695381,0.2079154088830824,-0.1707609556851803,0.8067412490171102,-0.47840671393305045,-0.14468758175611282,0.10770496913585516,0.0649982387493922,-0.09230536981151241
42,0.554052263117317,-0.14274186593753968,0.27673397685920736,-0.5580937705059836,-0.19603023640069997,-0.6756152314158865,0.9112315006529197,-0.054896221634570225,0.8462434019411588,-0.960883816675926
43,-0.31376465210092236,0.7012641112532632,0.9059997230381234,-1.039430180290436,0.9760119728006699,-0.5165040359559548,0.21894828249433596,0.2637128884610494,0.2633152801100727,-1.459553389810201
44,-0.3369346695007448,0.3182806897534701,-0.8506228289787671,0.11486326155370452,0.7603687884533904,-0.1571182107275067,0.2156774621349163,0.2556019103729144,0.3801048714137469,-0.700221274475123
45,0.15303408405413024,-0.17809895521610786,-0.6865163490669237,0.6619164817143139,0.04141880466351665,0.17225207294058378,0.28283036611938567,0.0013338529504089629,0.11790589139418431,-0.5660762495534941
46,0.06498163989976434,-0.7156779265347507,-0.4141885470195876,0.2593785843285696,-0.03390371973802549,0.010244760208020186,0.4326092795015239,0.009349129498381483,0.24152824516172275,0.1456785546943767
47,-0.0020471282266792943,-0.00619971482276735,0.038662642134069856,-0.03757599861188199,-0.0040170716737257485,-0.005104434114966176,0.02659568042847136,-0.00048694930666397105,-0.008480996192779791,-0.0013460296130769812
48,-0.001245606328678062,-0.0004762413770750475,0.0035499077423188094,-1.392589507369277e-05,0.00032990233204269935,2.7168577963246633e-07,-0.00016461559197700104,-0.00016110421610612255,-0.001799040125666677,-1.954822556449943e-05
49,-0.21609734949640122,-0.15820177770887633,0.27653798975582844,-0.006684859682213874,0.265661980755465,-0.2845005746991914,-0.22461093812996927,-0.10245651799171973,0.001991234976001204,0.448360812221076
50,0.27420135517285904,-0.11620988561480215,0.1645335716527718,-0.007774082226551728,-0.44369098537839174,-0.3151854131370141,0.5659796047073692,0.03581853297979284,0.3723130199761473,-0.529985718132184
51,-0.046665061607859874,0.38500663693701576,0.9362746241721382,-0.5634451980103717,0.2791097419571595,-0.28538962233616005,0.28061714492247253,0.2810850879512217,-0.5979082928426185,-0.6686850611429948
52,0.3321659918291066,0.6124933552925692,0.5507321709177811,0.14808321841269118,0.18125753431194536,-0.10898042142296388,-0.08048438292656189,-0.7320403963385795,-0.4445013033635303,-0.45872576671245524
53,0.13406160760352545,-0.027281648275496843,0.5349647973062839,0.39221333670740993,-0.4746938958544333,-0.05804671099165953,0.522672395704023,-0.7957328296617717,0.21131145061223042,-0.43946850315011254
54,-0.07668953572043896,-0.3154261010409134,0.36646121356240213,0.5612423746414145,-0.4237803091623825,-0.4313913493342471,0.40606492792597376,-0.22274999290114827,-0.07748451395985013,0.21375328598918358
55,-0.17528069324365111,0.33647232484375245,0.2356588406384484,-0.08964195800472644,-0.028981228416394843,-0.09186060940417493,-0.19480432373078013,-0.016173159183012244,-0.1804205860151684,0.20503139251570332
56,-2.137110178552208e-06,-0.00014932021231022725,0.0011878619934468128,-4.453559757950474e-06,-0.0003920954754844338,2.1838014319070567e-07,-5.000604550766242e-07,-3.52034420648129e-05,-0.0005980062776877671,-6.364235651277928e-06
57,-0.04618131367495352,0.02419183601715765,0.34194633454712775,-0.007435714212972813,-0.1649562874220732,0.14736669285569945,-0.055207447597480135,0.05872469209315351,-0.06679816434635376,-0.23165062825930188
58,-0.13039495204951698,-0.42360589503772833,0.29034014575378775,0.46036164950181774,-0.011448183189201535,0.5902572981633926,-0.2703955563124432,0.059283249951552396,-0.5029601295378312,-0.061437627243827404
59,0.33164438026941867,0.19102029148938424,0.15082826451319806,0.1516041366792881,-0.5644362906580943,0.5381625300580726,-0.42591896077419833,-0.2864581305388861,-0.02934131904808144,-0.057104901990097524
60,-0.0689057433381726,0.12453510222712541,0.2448888192193167,-0.0814623799843166,-0.37972085604296085,0.23779971846106765,0.11141076496055226,-0.9174803087013086,0.709891883855497,0.019042999343199557
61,-0.12863119902465908,0.5502905662329313,0.5026721671238955,0.2733387405525065,-0.5771034573600835,0.10411795954209029,0.3616207249942138,-0.6661303704333387,0.16991225646124244,-0.5900873880888011
62,-0.10230806592423954,0.47731380529745554,0.46570529720798,0.005869717054576138,-0.3560411583252485,-0.23123929202965843,0.13484175420384575,-0.20301164373486502,-0.0958923443270441,-0.0952380694228028
63,-0.08770173984191072,0.3680872094678802,0.40515667470798034,-0.14103873769647615,-0.04008734239958797,-0.2396582780901063,-0.26450099390398213,-0.006888307072016983,-0.052463533644853684,0.05909504847307589
